bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
492320,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492320
492321,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492321
492322,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492322
492323,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492323
492324,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492324
492325,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492325
492326,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492326
492327,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492327
492328,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492328
492329,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492329
492330,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492330
492331,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492331
492332,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492332
492333,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492333
492334,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492334
492335,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492335
492336,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492336
492337,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492337
492338,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492338
492339,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/492339
492340,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492340
492341,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492341
492342,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492342
492343,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492343
492344,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492344
492345,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/492345
492346,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492346
492347,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492347
492348,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492348
492349,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492349
492350,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492350
492351,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492351
492352,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492352
492353,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492353
492354,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492354
492355,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492355
492356,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492356
492357,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492357
492358,VISA,,CREDIT,CLASSIC,"SUMISHIN LIFE CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/492358
492359,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/492359
492360,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492360
492361,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492361
492362,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492362
492363,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492363
492364,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492364
492365,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492365
492366,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492366
492367,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492367
492368,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492368
492369,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492369
492370,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492370
492371,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492371
492372,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492372
492373,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/492373
492374,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492374
492375,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492375
492376,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492376
492377,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492377
492378,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492378
492379,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492379
492380,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/492380
492381,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492381
492382,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492382
492383,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492383
492384,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492384
492385,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492385
492386,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492386
492387,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492387
492388,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492388
492389,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492389
492390,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492390
492391,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/492391
492392,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492392
492393,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492393
492394,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492394
492395,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492395
492396,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/492396
492397,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492397
492398,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492398
492399,VISA,,CREDIT,CLASSIC,"NIPPON SHINPAN CO., LTD.",Japan,JP,36,138,https://binlists.com/492399
493003,VISA,,,,REGIONAL BANKS ASSOCIATION OF JAPAN,Japan,JP,36,138,https://binlists.com/493003
493020,VISA,,,,REGIONAL BANKS ASSOCIATION OF JAPAN,Japan,JP,36,138,https://binlists.com/493020
493023,VISA,,,,REGIONAL BANKS ASSOCIATION OF JAPAN,Japan,JP,36,138,https://binlists.com/493023
493046,VISA,,,,REGIONAL BANKS ASSOCIATION OF JAPAN,Japan,JP,36,138,https://binlists.com/493046
493059,VISA,,,,REGIONAL BANKS ASSOCIATION OF JAPAN,Japan,JP,36,138,https://binlists.com/493059
493092,VISA,,,,REGIONAL BANKS ASSOCIATION OF JAPAN,Japan,JP,36,138,https://binlists.com/493092
493093,VISA,,,,REGIONAL BANKS ASSOCIATION OF JAPAN,Japan,JP,36,138,https://binlists.com/493093
493094,VISA,,,,REGIONAL BANKS ASSOCIATION OF JAPAN,Japan,JP,36,138,https://binlists.com/493094
493095,VISA,,,,REGIONAL BANKS ASSOCIATION OF JAPAN,Japan,JP,36,138,https://binlists.com/493095
493096,VISA,,,,REGIONAL BANKS ASSOCIATION OF JAPAN,Japan,JP,36,138,https://binlists.com/493096
493098,VISA,,,,REGIONAL BANKS ASSOCIATION OF JAPAN,Japan,JP,36,138,https://binlists.com/493098
493099,VISA,,,,REGIONAL BANKS ASSOCIATION OF JAPAN,Japan,JP,36,138,https://binlists.com/493099
493790,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/493790
493791,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/493791
493792,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/493792
493793,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/493793
493794,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/493794
493795,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/493795
493796,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/493796
493797,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/493797
493798,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/493798
493799,VISA,,CREDIT,PREMIER,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/493799
496600,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/496600
498000,VISA,,CREDIT,PREMIER,"SUMITOMO MITSUI CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498000
498001,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498001
498002,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498002
498003,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498003
498004,VISA,,DEBIT,ELECTRON,"SUMITOMO MITSUI CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498004
498005,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498005
498006,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498006
498007,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498007
498008,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498008
498009,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498009
498010,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498010
498011,VISA,,CREDIT,PLATINUM,"SUMITOMO MITSUI CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498011
498012,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498012
498013,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498013
498014,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498014
498015,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498015
498016,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498016
498017,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498017
498018,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498018
498019,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498019
498020,VISA,,CREDIT,BUSINESS,"SUMITOMO MITSUI CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498020
498021,VISA,,CREDIT,BUSINESS,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498021
498022,VISA,,CREDIT,CORPORATE T&E,"SUMITOMO MITSUI CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498022
498023,VISA,,CREDIT,CORPORATE T&E,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498023
498024,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498024
498025,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498025
498026,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498026
498027,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498027
498028,VISA,,CREDIT,BUSINESS,"KYUSHU CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498028
498029,VISA,,CREDIT,CORPORATE T&E,"KYUSHU CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498029
498030,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498030
498031,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498031
498032,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498032
498033,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498033
498034,VISA,,CREDIT,BUSINESS,"KYUSHU CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498034
498035,VISA,,CREDIT,PLATINUM,"KYUSHU CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498035
498036,VISA,,CREDIT,CLASSIC,"KYUSHU CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498036
498037,VISA,,CREDIT,PREMIER,"KYUSHU CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498037
498038,VISA,,CREDIT,CLASSIC,VJA,Japan,JP,36,138,https://binlists.com/498038
498039,VISA,,CREDIT,PREMIER,VJA,Japan,JP,36,138,https://binlists.com/498039
498040,VISA,,CREDIT,CLASSIC,"KEIYOGIN CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498040
498041,VISA,,CREDIT,PREMIER,"KEIYOGIN CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498041
498042,VISA,,CREDIT,CLASSIC,"HOKURIKU CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498042
498043,VISA,,CREDIT,PREMIER,"HOKURIKU CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498043
498044,VISA,,CREDIT,CLASSIC,"BIWAGIN CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498044
498045,VISA,,CREDIT,PREMIER,"BIWAGIN CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498045
498046,VISA,,CREDIT,CLASSIC,"OSAKA CARD SERVICE CO., LTD.",Japan,JP,36,138,https://binlists.com/498046
498047,VISA,,CREDIT,PREMIER,"RESONA CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498047
498048,VISA,,CREDIT,CLASSIC,"FFG CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498048
498049,VISA,,CREDIT,PREMIER,"FFG CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498049
498050,VISA,,CREDIT,CLASSIC,"MUSASHINO CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498050
498051,VISA,,CREDIT,PREMIER,"MUSASHINO CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498051
498052,VISA,,CREDIT,CLASSIC,"IWAGIN CREDIT SERVICE CO., LTD.",Japan,JP,36,138,https://binlists.com/498052
498053,VISA,,CREDIT,PREMIER,"IWAGIN CREDIT SERVICE CO., LTD.",Japan,JP,36,138,https://binlists.com/498053
498054,VISA,,CREDIT,CLASSIC,"RESONA CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498054
498055,VISA,,CREDIT,PREMIER,"RESONA CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498055
498056,VISA,,CREDIT,CLASSIC,"DAITO CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498056
498057,VISA,,CREDIT,PREMIER,"DAITO CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498057
498058,VISA,,CREDIT,CLASSIC,"AWAGIN CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498058
498059,VISA,,CREDIT,PREMIER,"AWAGIN CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498059
498060,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498060
498061,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498061
498062,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498062
498063,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498063
498064,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498064
498065,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498065
498066,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498066
498067,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498067
498068,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498068
498069,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498069
498070,VISA,,CREDIT,CLASSIC,"MINATO CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498070
498071,VISA,,CREDIT,PREMIER,"MINATO CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498071
498072,VISA,,CREDIT,CLASSIC,"GOGIN CREDIT CO., LTD.",Japan,JP,36,138,https://binlists.com/498072
498073,VISA,,CREDIT,CLASSIC,"KYUSHU CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498073
498074,VISA,,CREDIT,PREMIER,"KYUSHU CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498074
498075,VISA,,CREDIT,CLASSIC,"SHINKIN BANK CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498075
498076,VISA,,CREDIT,CLASSIC,"SHINKIN BANK CREDIT SERVICE CO., LTD.",Japan,JP,36,138,https://binlists.com/498076
498077,VISA,,CREDIT,PREMIER,"SHINKIN BANK CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498077
498078,VISA,,CREDIT,CLASSIC,"SURUGA CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498078
498079,VISA,,CREDIT,PREMIER,"SURUGA CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498079
498080,VISA,,CREDIT,PREMIER,"GOGIN CREDIT CO., LTD.",Japan,JP,36,138,https://binlists.com/498080
498081,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/498081
498082,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498082
498083,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498083
498084,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498084
498085,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498085
498086,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498086
498087,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498087
498088,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498088
498089,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498089
498090,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498090
498091,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498091
498092,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498092
498093,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498093
498094,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498094
498095,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498095
498096,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498096
498097,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498097
498098,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498098
498099,VISA,,CREDIT,CLASSIC,"SUMITOMO MITSUI CARD COMPANY, LTD.",Japan,JP,36,138,https://binlists.com/498099
498600,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/498600
498601,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/498601
498602,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/498602
498603,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/498603
498604,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/498604
498605,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/498605
498606,VISA,,CREDIT,CORPORATE T&E,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/498606
498607,VISA,,CREDIT,BUSINESS,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/498607
498608,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/498608
498609,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/498609
498610,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/498610
498611,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/498611
498612,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/498612
