bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
531758,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531758
531759,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531759
531760,MASTERCARD,,CREDIT,STANDARD,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/531760
531761,MASTERCARD,,,STANDARD,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/531761
531762,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531762
531763,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531763
531764,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531764
531765,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531765
531766,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531766
531767,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531767
531768,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531768
531769,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531769
531770,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531770
531771,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531771
531772,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531772
531773,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531773
531774,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531774
531775,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531775
531776,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531776
531777,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531777
531778,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531778
531779,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531779
531780,MASTERCARD,,CREDIT,,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/531780
531781,MASTERCARD,,,STANDARD,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/531781
531782,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531782
531783,MASTERCARD,,,STANDARD,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/531783
531784,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531784
531785,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531785
531786,MASTERCARD,,CREDIT,STANDARD,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/531786
531787,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531787
531788,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531788
531789,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531789
531790,MASTERCARD,,CREDIT,STANDARD,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/531790
531791,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531791
531792,MASTERCARD,,,STANDARD,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/531792
531793,MASTERCARD,,,STANDARD,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/531793
531794,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531794
531795,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531795
531796,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/531796
531797,MASTERCARD,,CREDIT,,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/531797
531798,MASTERCARD,,,STANDARD,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/531798
531799,MASTERCARD,,,STANDARD,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/531799
532570,MASTERCARD,,DEBIT,,,Canada,CA,60,-95,https://binlists.com/532570
532580,MASTERCARD,,CREDIT,,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/532580
533033,MASTERCARD,,CREDIT,CORPORATE,BANK OF MONTREAL,Canada,CA,60,-95,https://binlists.com/533033
533039,MASTERCARD,,CREDIT,CORPORATE,BANK OF MONTREAL,Canada,CA,60,-95,https://binlists.com/533039
533192,MASTERCARD,,CREDIT,,PEOPLES TRUST COMPANY,Canada,CA,60,-95,https://binlists.com/533192
533313,MASTERCARD,,DEBIT,PREPAID,PEOPLES TRUST COMPANY,Canada,CA,60,-95,https://binlists.com/533313
533704,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/533704
533833,MASTERCARD,,DEBIT,PREPAID,PEOPLES TRUST,Canada,CA,60,-95,https://binlists.com/533833
533835,MASTERCARD,,DEBIT,PREPAID,,Canada,CA,60,-95,https://binlists.com/533835
533866,MASTERCARD,,DEBIT,PREPAID,PRESIDENTS CHOICE BANK,Canada,CA,60,-95,https://binlists.com/533866
533871,MASTERCARD,,DEBIT,PREPAID,BRIDGEWATER BANK,Canada,CA,60,-95,https://binlists.com/533871
533893,MASTERCARD,,DEBIT,PREPAID,PRESIDENTS CHOICE BANK,Canada,CA,60,-95,https://binlists.com/533893
537840,MASTERCARD,,CREDIT,,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/537840
537841,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537841
537842,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537842
537843,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537843
537844,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537844
537845,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537845
537846,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537846
537847,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537847
537848,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537848
537849,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537849
537850,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537850
537851,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537851
537852,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537852
537853,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537853
537854,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537854
537855,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537855
537856,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537856
537857,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537857
537858,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537858
537859,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537859
537860,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537860
537861,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537861
537862,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537862
537863,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537863
537864,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537864
537865,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537865
537866,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537866
537867,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537867
537868,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537868
537869,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537869
537870,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537870
537871,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537871
537872,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537872
537873,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537873
537874,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537874
537875,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537875
537876,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537876
537877,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537877
537878,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537878
537879,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537879
537880,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537880
537881,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537881
537882,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537882
537883,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537883
537884,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537884
537885,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537885
537886,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537886
537887,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537887
537888,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537888
537889,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537889
537890,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537890
537891,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537891
537892,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537892
537893,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537893
537894,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537894
537895,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537895
537896,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537896
537897,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537897
537898,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537898
537899,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/537899
538625,MASTERCARD,,DEBIT,PREPAID,PEOPLES TRUST COMPANY,Canada,CA,60,-95,https://binlists.com/538625
538633,MASTERCARD,,DEBIT,PREPAID,PEOPLES TRUST COMPANY,Canada,CA,60,-95,https://binlists.com/538633
538977,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/538977
539847,MASTERCARD,,DEBIT,PREPAID,PEOPLES TRUST COMPANY,Canada,CA,60,-95,https://binlists.com/539847
539967,MASTERCARD,,CREDIT,,BRIDGEWATER BANK,Canada,CA,60,-95,https://binlists.com/539967
540473,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/540473
540534,MASTERCARD,,CREDIT,CORPORATE PURCHASING,JPMORGAN CHASE BANK CANADA,Canada,CA,60,-95,https://binlists.com/540534
540545,MASTERCARD,,CREDIT,,BANK OF AMERICA CANADA,Canada,CA,60,-95,https://binlists.com/540545
540556,MASTERCARD,,CREDIT,CORPORATE PURCHASING,JPMORGAN CHASE BANK CANADA,Canada,CA,60,-95,https://binlists.com/540556
540886,MASTERCARD,,CREDIT,,BANK OF AMERICA CANADA,Canada,CA,60,-95,https://binlists.com/540886
541049,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/541049
541142,MASTERCARD,,CREDIT,WORLD ELITE,CANADIAN IMPERIAL BANK OF COMMERCE,Canada,CA,60,-95,https://binlists.com/541142
541308,MASTERCARD,,CREDIT,STANDARD,CITIBANK CANADA,Canada,CA,60,-95,https://binlists.com/541308
541590,MASTERCARD,,CREDIT,,RBC ROYAL BANK OF CANADA,Canada,CA,60,-95,https://binlists.com/541590
541606,MASTERCARD,,CREDIT,,RBC ROYAL BANK OF CANADA,Canada,CA,60,-95,https://binlists.com/541606
541703,MASTERCARD,,,,HSBC BANK CANADA,Canada,CA,60,-95,https://binlists.com/541703
542346,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/542346
542603,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542603
542609,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542609
542610,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542610
542611,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542611
542614,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542614
542619,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542619
542620,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542620
542623,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542623
542624,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542624
542628,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542628
542648,MASTERCARD,,CREDIT,STANDARD,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542648
542649,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542649
542664,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542664
542665,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542665
542666,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542666
542668,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542668
542669,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542669
542674,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542674
542686,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542686
542693,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542693
542697,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542697
542699,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/542699
543440,MASTERCARD,,CREDIT,,WAL-MART CANADA BANK,Canada,CA,60,-95,https://binlists.com/543440
543694,MASTERCARD,,CREDIT,GOLD,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/543694
543871,MASTERCARD,,CREDIT,,BRIDGEWATER BANK,Canada,CA,60,-95,https://binlists.com/543871
543997,MASTERCARD,,CREDIT,GOLD,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/543997
544006,MASTERCARD,,DEBIT,PREPAID,"ALL TRANS FINANCIAL SERVICES CREDIT UNION, LTD.",Canada,CA,60,-95,https://binlists.com/544006
544324,MASTERCARD,,,,"FIRST DATA LOAN COMPANY, CANADA",Canada,CA,60,-95,https://binlists.com/544324
544609,MASTERCARD,,DEBIT,PREPAID,DIRECTCASH BANK,Canada,CA,60,-95,https://binlists.com/544609
544612,MASTERCARD,,CREDIT,STANDARD,CANADIAN TIRE BANK,Canada,CA,60,-95,https://binlists.com/544612
544613,MASTERCARD,,,,"CANADIAN TIRE FINANCIAL SERVICES, LTD.",Canada,CA,60,-95,https://binlists.com/544613
544614,MASTERCARD,,CREDIT,GOLD,CANADIAN TIRE BANK,Canada,CA,60,-95,https://binlists.com/544614
544616,MASTERCARD,,CREDIT,,CANADIAN TIRE BANK,Canada,CA,60,-95,https://binlists.com/544616
544618,MASTERCARD,,CREDIT,,CANADIAN TIRE BANK,Canada,CA,60,-95,https://binlists.com/544618
544629,MASTERCARD,,CREDIT,,CANADIAN TIRE BANK,Canada,CA,60,-95,https://binlists.com/544629
544630,MASTERCARD,,CREDIT,,CANADIAN TIRE BANK,Canada,CA,60,-95,https://binlists.com/544630
544635,MASTERCARD,,CREDIT,,CANADIAN TIRE BANK,Canada,CA,60,-95,https://binlists.com/544635
544644,MASTERCARD,,CREDIT,,CANADIAN TIRE BANK,Canada,CA,60,-95,https://binlists.com/544644
544662,MASTERCARD,,CREDIT,,CANADIAN TIRE BANK,Canada,CA,60,-95,https://binlists.com/544662
544667,MASTERCARD,,CREDIT,,CANADIAN TIRE BANK,Canada,CA,60,-95,https://binlists.com/544667
544669,MASTERCARD,,CREDIT,,CANADIAN TIRE BANK,Canada,CA,60,-95,https://binlists.com/544669
544697,MASTERCARD,,CREDIT,,CANADIAN TIRE BANK,Canada,CA,60,-95,https://binlists.com/544697
544826,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/544826
545200,MASTERCARD,,,,MBNA CANADA,Canada,CA,60,-95,https://binlists.com/545200
545206,MASTERCARD,,,,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/545206
545208,MASTERCARD,,,,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/545208
545215,MASTERCARD,,,,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/545215
545217,MASTERCARD,,,,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/545217
545222,MASTERCARD,,,,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/545222
545223,MASTERCARD,,,,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/545223
545227,MASTERCARD,,,,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/545227
545228,MASTERCARD,,,,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/545228
545232,MASTERCARD,,,,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/545232
545239,MASTERCARD,,,,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/545239
545240,MASTERCARD,,CREDIT,STANDARD,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/545240
545241,MASTERCARD,,,STANDARD,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/545241
545242,MASTERCARD,,CREDIT,GOLD,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/545242
545243,MASTERCARD,,,GOLD,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/545243
545270,MASTERCARD,,CREDIT,STANDARD,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/545270
545271,MASTERCARD,,,,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/545271
545282,MASTERCARD,,,,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/545282
545409,MASTERCARD,,DEBIT,PREPAID,BRIDGEWATER BANK,Canada,CA,60,-95,https://binlists.com/545409
545706,MASTERCARD,,,,CAPITAL ONE BANK (CANADA),Canada,CA,60,-95,https://binlists.com/545706
545711,MASTERCARD,,,,CAPITAL ONE BANK (CANADA),Canada,CA,60,-95,https://binlists.com/545711
545714,MASTERCARD,,,,CAPITAL ONE BANK (CANADA),Canada,CA,60,-95,https://binlists.com/545714
545717,MASTERCARD,,,,CAPITAL ONE BANK (CANADA),Canada,CA,60,-95,https://binlists.com/545717
545718,MASTERCARD,,,,CAPITAL ONE BANK (CANADA),Canada,CA,60,-95,https://binlists.com/545718
545720,MASTERCARD,,,,CAPITAL ONE BANK (CANADA),Canada,CA,60,-95,https://binlists.com/545720
545721,MASTERCARD,,,,CAPITAL ONE BANK (CANADA),Canada,CA,60,-95,https://binlists.com/545721
545722,MASTERCARD,,,,BANK OF MONTREAL,Canada,CA,60,-95,https://binlists.com/545722
545724,MASTERCARD,,,,CAPITAL ONE BANK (CANADA),Canada,CA,60,-95,https://binlists.com/545724
545725,MASTERCARD,,,,CAPITAL ONE BANK (CANADA),Canada,CA,60,-95,https://binlists.com/545725
545726,MASTERCARD,,,,CAPITAL ONE BANK (CANADA),Canada,CA,60,-95,https://binlists.com/545726
545727,MASTERCARD,,,,CAPITAL ONE BANK (CANADA),Canada,CA,60,-95,https://binlists.com/545727
545728,MASTERCARD,,,,CAPITAL ONE BANK (CANADA),Canada,CA,60,-95,https://binlists.com/545728
545731,MASTERCARD,,,,CAPITAL ONE BANK (CANADA),Canada,CA,60,-95,https://binlists.com/545731
545747,MASTERCARD,,,,CAPITAL ONE BANK (CANADA),Canada,CA,60,-95,https://binlists.com/545747
545749,MASTERCARD,,CREDIT,STANDARD,CAPITAL ONE BANK (CANADA BRANCH),Canada,CA,60,-95,https://binlists.com/545749
545750,MASTERCARD,,,,CAPITAL ONE BANK (CANADA),Canada,CA,60,-95,https://binlists.com/545750
545754,MASTERCARD,,,,CAPITAL ONE BANK (CANADA),Canada,CA,60,-95,https://binlists.com/545754
545755,MASTERCARD,,,,CAPITAL ONE BANK (CANADA),Canada,CA,60,-95,https://binlists.com/545755
545756,MASTERCARD,,CREDIT,GOLD,CAPITAL ONE BANK (CANADA BRANCH),Canada,CA,60,-95,https://binlists.com/545756
545759,MASTERCARD,,,,CAPITAL ONE BANK (CANADA),Canada,CA,60,-95,https://binlists.com/545759
545767,MASTERCARD,,,,CAPITAL ONE BANK (CANADA),Canada,CA,60,-95,https://binlists.com/545767
545853,MASTERCARD,,,,CANADIAN TIRE ACCEPTANCE,Canada,CA,60,-95,https://binlists.com/545853
545923,MASTERCARD,,CREDIT,GOLD,CAPITAL ONE BANK (CANADA BRANCH),Canada,CA,60,-95,https://binlists.com/545923
545945,MASTERCARD,,,,"FIRST DATA LOAN COMPANY, CANADA",Canada,CA,60,-95,https://binlists.com/545945
545998,MASTERCARD,,,,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/545998
546649,MASTERCARD,,CREDIT,PLATINUM,CANADIAN IMPERIAL BANK OF COMMERCE,Canada,CA,60,-95,https://binlists.com/546649
546840,MASTERCARD,,CREDIT,,CAPITAL ONE BANK (CANADA BRANCH),Canada,CA,60,-95,https://binlists.com/546840
547456,MASTERCARD,,CREDIT,BUSINESS,GE MONEY,Canada,CA,60,-95,https://binlists.com/547456
547511,MASTERCARD,,CREDIT,BUSINESS,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/547511
547612,MASTERCARD,,,,HOUSEHOLD FINANCE CORPORATION OF CANADA (BANK OF M,Canada,CA,60,-95,https://binlists.com/547612
547716,MASTERCARD,,CREDIT,STANDARD,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/547716
547738,MASTERCARD,,,,BANK OF MONTREAL,Canada,CA,60,-95,https://binlists.com/547738
547802,MASTERCARD,,CREDIT,BUSINESS,WELLS FARGO FINANCIAL CORPORATION CANADA,Canada,CA,60,-95,https://binlists.com/547802
547898,MASTERCARD,,CREDIT,BUSINESS,RBC ROYAL BANK OF CANADA,Canada,CA,60,-95,https://binlists.com/547898
548050,MASTERCARD,,,,BANK OF MONTREAL,Canada,CA,60,-95,https://binlists.com/548050
548097,MASTERCARD,,,,"FIRST DATA LOAN COMPANY, CANADA",Canada,CA,60,-95,https://binlists.com/548097
548098,MASTERCARD,,,,"FIRST DATA LOAN COMPANY, CANADA",Canada,CA,60,-95,https://binlists.com/548098
548142,MASTERCARD,,,,"FIRST DATA LOAN COMPANY, CANADA",Canada,CA,60,-95,https://binlists.com/548142
548280,MASTERCARD,,DEBIT,PREPAID,PEOPLES TRUST COMPANY,Canada,CA,60,-95,https://binlists.com/548280
548496,MASTERCARD,,CREDIT,GOLD,CAPITAL ONE BANK (CANADA BRANCH),Canada,CA,60,-95,https://binlists.com/548496
548533,MASTERCARD,,,,CANADA TRUST COMPANY,Canada,CA,60,-95,https://binlists.com/548533
548923,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/548923
549053,MASTERCARD,,,,"FIRST DATA LOAN COMPANY, CANADA",Canada,CA,60,-95,https://binlists.com/549053
549139,MASTERCARD,,CREDIT,PLATINUM,CAPITAL ONE BANK (CANADA BRANCH),Canada,CA,60,-95,https://binlists.com/549139
549191,MASTERCARD,,CREDIT,PLATINUM,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/549191
549198,MASTERCARD,,CREDIT,PLATINUM,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/549198
549199,MASTERCARD,,,PLATINUM,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/549199
549369,MASTERCARD,,CREDIT,,BANK OF MONTREAL,Canada,CA,60,-95,https://binlists.com/549369
549693,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/549693
549904,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/549904
550003,MASTERCARD,,,,"CU ELECTRONIC TRANSACTION SERVICES, INC.",Canada,CA,60,-95,https://binlists.com/550003
550177,MASTERCARD,,,,"FIRST DATA LOAN COMPANY, CANADA",Canada,CA,60,-95,https://binlists.com/550177
550380,MASTERCARD,,,,"FIRST DATA LOAN COMPANY, CANADA",Canada,CA,60,-95,https://binlists.com/550380
550381,MASTERCARD,,,,"FIRST DATA LOAN COMPANY, CANADA",Canada,CA,60,-95,https://binlists.com/550381
550577,MASTERCARD,,,,NATIONAL BANK OF CANADA,Canada,CA,60,-95,https://binlists.com/550577
551029,MASTERCARD,,DEBIT,STANDARD,"CASH STATION, INC.",Canada,CA,60,-95,https://binlists.com/551029
552001,MASTERCARD,,CREDIT,PLATINUM,BANK OF MONTREAL,Canada,CA,60,-95,https://binlists.com/552001
552187,MASTERCARD,,CREDIT,PLATINUM,ALBERTA TREASURY BRANCHES,Canada,CA,60,-95,https://binlists.com/552187
552380,MASTERCARD,,CREDIT,WORLD CARD,CAPITAL ONE BANK (CANADA BRANCH),Canada,CA,60,-95,https://binlists.com/552380
552396,MASTERCARD,,CREDIT,WORLD CARD,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/552396
552397,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/552397
552399,MASTERCARD,,CREDIT,WORLD CARD,MBNA CANADA BANK,Canada,CA,60,-95,https://binlists.com/552399
552489,MASTERCARD,,CREDIT,WORLD ELITE,BANK OF MONTREAL,Canada,CA,60,-95,https://binlists.com/552489
552490,MASTERCARD,,CREDIT,WORLD CARD,RBC ROYAL BANK OF CANADA,Canada,CA,60,-95,https://binlists.com/552490
552496,MASTERCARD,,CREDIT,WORLD ELITE,CAPITAL ONE BANK (CANADA BRANCH),Canada,CA,60,-95,https://binlists.com/552496
552497,MASTERCARD,,,,,Canada,CA,60,-95,https://binlists.com/552497
552522,MASTERCARD,,CREDIT,CORPORATE,CITIBANK CANADA,Canada,CA,60,-95,https://binlists.com/552522
