bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
424911,VISA,,CREDIT,PLATINUM,LANDESBANK SAAR,Germany,DE,51,9,https://binlists.com/424911
424913,VISA,,CREDIT,PLATINUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/424913
424914,VISA,,CREDIT,PLATINUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/424914
424915,VISA,,CREDIT,PLATINUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/424915
424916,VISA,,CREDIT,PLATINUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/424916
424918,VISA,,CREDIT,PLATINUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/424918
424919,VISA,,CREDIT,PLATINUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/424919
425709,VISA,,CREDIT,CORPORATE T&E,DRESDNER BANK AG,Germany,DE,51,9,https://binlists.com/425709
425716,VISA,,CREDIT,CORPORATE T,BMW BANK GMBH,Germany,DE,51,9,https://binlists.com/425716
425718,VISA,,CREDIT,BUSINESS,BAYERISCHE LANDESBANK,Germany,DE,51,9,https://binlists.com/425718
425723,VISA,,CREDIT,CORPORATE T,BAYERISCHE LANDESBANK GIROZENTRALE,Germany,DE,51,9,https://binlists.com/425723
425748,VISA,,CREDIT,CORPORATE T,CITIBANK AG,Germany,DE,51,9,https://binlists.com/425748
425970,VISA,,DEBIT,CLASSIC,DEUTSCHE POSTBANK AG,Germany,DE,51,9,https://binlists.com/425970
426039,VISA,,,,WGZ BANK AG WESTDEUTSCHE GENOSSENSCHAFTS-ZENTRALBANK,Germany,DE,51,9,https://binlists.com/426039
426078,VISA,,CREDIT,CLASSIC,SANTANDER CONSUMER BANK AG,Germany,DE,51,9,https://binlists.com/426078
426354,VISA,,CREDIT,CLASSIC,COMDIRECT BANK AG,Germany,DE,51,9,https://binlists.com/426354
427015,VISA,,,,,Germany,DE,51,9,https://binlists.com/427015
427207,VISA,,CREDIT,CLASSIC,MERCEDES-BENZ BANK AG,Germany,DE,51,9,https://binlists.com/427207
427208,VISA,,CREDIT,CLASSIC,MERCEDES-BENZ BANK AG,Germany,DE,51,9,https://binlists.com/427208
427309,VISA,,,,,Germany,DE,51,9,https://binlists.com/427309
427316,VISA,,CREDIT,BUSINESS,LANDESBANK BADEN-WUERTTEMBERG,Germany,DE,51,9,https://binlists.com/427316
427330,VISA,,CREDIT,BUSINESS,DZ BANK AG,Germany,DE,51,9,https://binlists.com/427330
427332,VISA,,CREDIT,BUSINESS,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/427332
427333,VISA,,CREDIT,BUSINESS,BARCLAYS BANK PLC,Germany,DE,51,9,https://binlists.com/427333
427334,VISA,,CREDIT,BUSINESS,DZ BANK AG,Germany,DE,51,9,https://binlists.com/427334
427340,VISA,,CREDIT,BUSINESS,DZ BANK AG,Germany,DE,51,9,https://binlists.com/427340
427349,VISA,,CREDIT,BUSINESS,STADTSPARKASSE MUENCHEN,Germany,DE,51,9,https://binlists.com/427349
427360,VISA,,CREDIT,BUSINESS,WGZ BANK AG WESTDEUTSCHE GENOSSENSCHAFTS-ZENTRALBANK,Germany,DE,51,9,https://binlists.com/427360
427370,VISA,,CREDIT,BUSINESS,NORDDEUTSCHE LANDESBANK GIROZENTRALE NORD LB,Germany,DE,51,9,https://binlists.com/427370
427381,VISA,,,,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/427381
427382,VISA,,CREDIT,BUSINESS,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/427382
427383,VISA,,CREDIT,BUSINESS,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/427383
427384,VISA,,CREDIT,BUSINESS,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/427384
427385,VISA,,CREDIT,BUSINESS,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/427385
427386,VISA,,,,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/427386
427387,VISA,,CREDIT,BUSINESS,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/427387
427390,VISA,,CREDIT,BUSINESS,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/427390
427391,VISA,,,,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/427391
427392,VISA,,CREDIT,BUSINESS,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/427392
427393,VISA,,CREDIT,BUSINESS,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/427393
427395,VISA,,,,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/427395
427718,VISA,,CREDIT,BUSINESS,DEUTSCHE BANK PRIVAT- UND GESCHAEFTSKUNDEN AG,Germany,DE,51,9,https://binlists.com/427718
427719,VISA,,CREDIT,BUSINESS,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/427719
427741,VISA,,CREDIT,CORPORATE T&E,DEGUSSA BANK GMBH,Germany,DE,51,9,https://binlists.com/427741
427742,VISA,,CREDIT,BUSINESS,COMMERZBANK AG,Germany,DE,51,9,https://binlists.com/427742
428108,VISA,,,,,Germany,DE,51,9,https://binlists.com/428108
428209,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/428209
428235,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/428235
428236,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/428236
428242,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/428242
428243,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/428243
428244,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/428244
428258,VISA,,CREDIT,CLASSIC,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/428258
428259,VISA,,CREDIT,PREMIER,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/428259
428279,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/428279
428280,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/428280
428294,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/428294
428295,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/428295
428297,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/428297
428298,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/428298
428299,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/428299
428972,VISA,,CREDIT,CLASSIC,LANDESBANK BADEN-WUERTTEMBERG,Germany,DE,51,9,https://binlists.com/428972
429072,VISA,,,,B+S CARD SERVICE GMBH,Germany,DE,51,9,https://binlists.com/429072
429550,VISA,,CREDIT,BUSINESS,LANDESBANK SAAR,Germany,DE,51,9,https://binlists.com/429550
429590,VISA,,CREDIT,BUSINESS,BARCLAYS BANK PLC,Germany,DE,51,9,https://binlists.com/429590
429703,VISA,,,,DRESDNER BANK AG,Germany,DE,51,9,https://binlists.com/429703
429704,VISA,,,,DRESDNER BANK AG,Germany,DE,51,9,https://binlists.com/429704
429705,VISA,,,,DRESDNER BANK AG,Germany,DE,51,9,https://binlists.com/429705
429706,VISA,,,,DRESDNER BANK AG,Germany,DE,51,9,https://binlists.com/429706
430279,VISA,,DEBIT,GSA CARD,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/430279
430514,VISA,,CREDIT,CLASSIC,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/430514
430570,VISA,,CREDIT,CLASSIC,DZ BANK AG,Germany,DE,51,9,https://binlists.com/430570
430571,VISA,,CREDIT,PREMIER,DZ BANK AG,Germany,DE,51,9,https://binlists.com/430571
430770,VISA,,CREDIT,CLASSIC,LANDESBANK BADEN-WUERTTEMBERG,Germany,DE,51,9,https://binlists.com/430770
430771,VISA,,CREDIT,PREMIER,LANDESBANK BADEN-WUERTTEMBERG,Germany,DE,51,9,https://binlists.com/430771
431216,VISA,,CREDIT,PLATINUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/431216
431387,VISA,,CREDIT,CLASSIC,BANK 1 SAAR EG,Germany,DE,51,9,https://binlists.com/431387
431850,VISA,,CREDIT,CLASSIC,VON ESSEN KG BANKGESELLSCHAFT,Germany,DE,51,9,https://binlists.com/431850
432110,VISA,,CREDIT,CLASSIC,VON ESSEN KG BANKGESELLSCHAFT,Germany,DE,51,9,https://binlists.com/432110
432111,VISA,,CREDIT,CLASSIC,VON ESSEN KG BANKGESELLSCHAFT,Germany,DE,51,9,https://binlists.com/432111
432112,VISA,,CREDIT,PREMIER,VON ESSEN KG BANKGESELLSCHAFT,Germany,DE,51,9,https://binlists.com/432112
433688,VISA,,CREDIT,CLASSIC,DRESDNER-CETELEM KREDITBANK GMBH,Germany,DE,51,9,https://binlists.com/433688
434403,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434403
434410,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434410
434411,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434411
434414,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434414
434415,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434415
434420,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434420
434436,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434436
434450,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434450
434451,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434451
434453,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434453
434454,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434454
434455,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434455
434472,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434472
434473,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434473
434477,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434477
434488,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434488
434489,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434489
434490,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434490
434491,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434491
434492,VISA,,CREDIT,,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434492
434496,VISA,,DEBIT,CLASSIC,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434496
434499,VISA,,CREDIT,CLASSIC,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/434499
436338,VISA,,CREDIT,PREMIER,LANDESBANK BERLIN AG - ADAC,Germany,DE,51,9,https://binlists.com/436338
440620,VISA,,CREDIT,CLASSIC,DZ BANK AG,Germany,DE,51,9,https://binlists.com/440620
440635,VISA,,CREDIT,CLASSIC,CITIBANK PRIVATKUNDEN AG AND CO KGAA,Germany,DE,51,9,https://binlists.com/440635
440636,VISA,,CREDIT,CLASSIC,CITIBANK PRIVATKUNDEN AG,Germany,DE,51,9,https://binlists.com/440636
440657,VISA,,CREDIT,PREMIER,VERBAND DER SPARDA BANKEN E.V.,Germany,DE,51,9,https://binlists.com/440657
440768,VISA,,CREDIT,PREMIER,NORDDEUTSCHE LANDESBANK GIROZENTRALE NORD LB,Germany,DE,51,9,https://binlists.com/440768
440774,VISA,,CREDIT,PREMIER,DZ BANK AG,Germany,DE,51,9,https://binlists.com/440774
440787,VISA,,CREDIT,PREMIER,DZ BANK AG,Germany,DE,51,9,https://binlists.com/440787
441070,VISA,,DEBIT,CLASSIC,WUESTENROT BANK AG PFANDBRIEBANK,Germany,DE,51,9,https://binlists.com/441070
441071,VISA,,CREDIT,CLASSIC,WUESTENROT BANK AG PFANDBRIEBANK,Germany,DE,51,9,https://binlists.com/441071
441072,VISA,,CREDIT,PREMIER,WUESTENROT BANK AG PFANDBRIEBANK,Germany,DE,51,9,https://binlists.com/441072
441233,VISA,,CREDIT,GOLD,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/441233
441258,VISA,,CREDIT,GOLD,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/441258
441259,VISA,,CREDIT,GOLD,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/441259
441260,VISA,,CREDIT,GOLD,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/441260
441261,VISA,,CREDIT,GOLD,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/441261
441262,VISA,,CREDIT,GOLD,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/441262
441263,VISA,,CREDIT,GOLD,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/441263
441264,VISA,,CREDIT,GOLD,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/441264
441266,VISA,,CREDIT,GOLD,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/441266
441267,VISA,,CREDIT,GOLD,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/441267
441286,VISA,,CREDIT,GOLD,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/441286
441287,VISA,,CREDIT,GOLD,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/441287
441288,VISA,,CREDIT,GOLD,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/441288
441293,VISA,,CREDIT,GOLD,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/441293
441298,VISA,,CREDIT,GOLD,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/441298
445197,VISA,,CREDIT,PREMIER,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/445197
445198,VISA,,,,,Germany,DE,51,9,https://binlists.com/445198
445199,VISA,,CREDIT,BUSINESS,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/445199
445989,VISA,,DEBIT,ELECTRON,SANTANDER CONSUMER BANK AG,Germany,DE,51,9,https://binlists.com/445989
446135,VISA,,DEBIT,CLASSIC,NORDDEUTSCHE LANDESBANK GIROZENTRALE NORD LB,Germany,DE,51,9,https://binlists.com/446135
446148,VISA,,CREDIT,CLASSIC,DRESDNER-CETELEM KREDITBANK GMBH,Germany,DE,51,9,https://binlists.com/446148
447574,VISA,,CREDIT,CORPORATE T,BERLINER BANK AG,Germany,DE,51,9,https://binlists.com/447574
447585,VISA,,CREDIT,PREMIER,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/447585
447586,VISA,,CREDIT,PREMIER,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/447586
447587,VISA,,CREDIT,PREMIER,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/447587
447588,VISA,,DEBIT,GOLD PREMIUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/447588
447589,VISA,,DEBIT,GOLD PREMIUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/447589
447590,VISA,,DEBIT,GOLD PREMIUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/447590
447591,VISA,,CREDIT,PREMIER,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/447591
447592,VISA,,DEBIT,GOLD PREMIUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/447592
447593,VISA,,CREDIT,CLASSIC,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/447593
447594,VISA,,DEBIT,CLASSIC,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/447594
447595,VISA,,DEBIT,CLASSIC,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/447595
447596,VISA,,DEBIT,CLASSIC,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/447596
447597,VISA,,DEBIT,CLASSIC,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/447597
447598,VISA,,DEBIT,CLASSIC,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/447598
447599,VISA,,DEBIT,CLASSIC,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/447599
448356,VISA,,CREDIT,CLASSIC,COMMERZBANK AG,Germany,DE,51,9,https://binlists.com/448356
448401,VISA,,,PURCHASING,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/448401
448406,VISA,,,PURCHASING,SANTANDER DIREKT BANK AG,Germany,DE,51,9,https://binlists.com/448406
448407,VISA,,,PURCHASING,LANDESBANK BERLIN GIROZENTRALE,Germany,DE,51,9,https://binlists.com/448407
448409,VISA,,CREDIT,PURCHASING,ROYAL BANK OF SCOTLAND,Germany,DE,51,9,https://binlists.com/448409
448432,VISA,,,PURCHASING,DRESDNER BANK AG,Germany,DE,51,9,https://binlists.com/448432
448444,VISA,,CREDIT,PURCHASING,LANDESBANK BERLIN GIROZENTRALE,Germany,DE,51,9,https://binlists.com/448444
450027,VISA,,DEBIT,CLASSIC,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/450027
450028,VISA,,DEBIT,CLASSIC,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/450028
450029,VISA,,DEBIT,CLASSIC,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/450029
450030,VISA,,DEBIT,CLASSIC,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/450030
450031,VISA,,DEBIT,CLASSIC,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/450031
450032,VISA,,DEBIT,CLASSIC,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/450032
450033,VISA,,DEBIT,CLASSIC,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/450033
450947,VISA,,CREDIT,PREMIER,CITIBANK PRIVATKUNDEN AG AND CO KGAA,Germany,DE,51,9,https://binlists.com/450947
451853,VISA,,CREDIT,CLASSIC,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/451853
451854,VISA,,CREDIT,GOLD PREMIUM,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/451854
452573,VISA,,CREDIT,CLASSIC,DZ BANK AG,Germany,DE,51,9,https://binlists.com/452573
452574,VISA,,CREDIT,CLASSIC,VOLKSBANK FREIBURG EG,Germany,DE,51,9,https://binlists.com/452574
452575,VISA,,CREDIT,CLASSIC,VOLKSBANK KARLSRUHE EG,Germany,DE,51,9,https://binlists.com/452575
452576,VISA,,CREDIT,CLASSIC,VOLKSBANK PFORZHEIM EG,Germany,DE,51,9,https://binlists.com/452576
452577,VISA,,CREDIT,CLASSIC,VOLKSBANK BADEN-BADEN RASTATT EG,Germany,DE,51,9,https://binlists.com/452577
453204,VISA,,CREDIT,CLASSIC,CITIBANK AG,Germany,DE,51,9,https://binlists.com/453204
453205,VISA,,CREDIT,BUSINESS,CITIBANK AG,Germany,DE,51,9,https://binlists.com/453205
453206,VISA,,CREDIT,GOLD PREMIUM,CITIBANK AG,Germany,DE,51,9,https://binlists.com/453206
453208,VISA,,CREDIT,CLASSIC,VOLKSWAGEN BANK GMBH,Germany,DE,51,9,https://binlists.com/453208
453243,VISA,,CREDIT,PREMIER,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/453243
453244,VISA,,DEBIT,CLASSIC,VOLKSWAGEN BANK GMBH,Germany,DE,51,9,https://binlists.com/453244
454105,VISA,,DEBIT,CLASSIC,NORISBANK AG,Germany,DE,51,9,https://binlists.com/454105
454197,VISA,,,,B + S CARD SERVICE SUD GMBH,Germany,DE,51,9,https://binlists.com/454197
454199,VISA,,CREDIT,CLASSIC,SANTANDER CONSUMER BANK AG,Germany,DE,51,9,https://binlists.com/454199
454304,VISA,,CREDIT,PREMIER,CITIBANK PRIVATKUNDEN AG AND CO KGAA,Germany,DE,51,9,https://binlists.com/454304
454334,VISA,,,,SERVICE BANK GMBH AND CO. KG,Germany,DE,51,9,https://binlists.com/454334
454404,VISA,,,,DIE SPARKASSE IN BREMEN,Germany,DE,51,9,https://binlists.com/454404
454469,VISA,,CREDIT,CLASSIC,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/454469
454470,VISA,,CREDIT,CLASSIC,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/454470
454617,VISA,,CREDIT,CLASSIC,ING-DIBA AG,Germany,DE,51,9,https://binlists.com/454617
454618,VISA,,CREDIT,CLASSIC,COMMERZBANK AG,Germany,DE,51,9,https://binlists.com/454618
454677,VISA,,CREDIT,CLASSIC,ING-DIBA AG,Germany,DE,51,9,https://binlists.com/454677
454680,VISA,,CREDIT,CLASSIC,BANK 1 SAAR EG,Germany,DE,51,9,https://binlists.com/454680
454749,VISA,,CREDIT,CLASSIC,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/454749
454760,VISA,,CREDIT,CLASSIC,SANTANDER CONSUMER BANK AG,Germany,DE,51,9,https://binlists.com/454760
455055,VISA,,CREDIT,CLASSIC,COMMERZBANK AG,Germany,DE,51,9,https://binlists.com/455055
455056,VISA,,CREDIT,PREMIER,BANK 1 SAAR EG,Germany,DE,51,9,https://binlists.com/455056
455237,VISA,,CREDIT,CLASSIC,SANTANDER CONSUMER BANK AG,Germany,DE,51,9,https://binlists.com/455237
455395,VISA,,CREDIT,CLASSIC,BAYERISCHE LANDESBANK,Germany,DE,51,9,https://binlists.com/455395
455554,VISA,,CREDIT,CLASSIC,DEUTSCHE BANK PRIVAT- UND GESCHAEFTSKUNDEN AG,Germany,DE,51,9,https://binlists.com/455554
455555,VISA,,CREDIT,CLASSIC,GE MONEY BANK,Germany,DE,51,9,https://binlists.com/455555
455578,VISA,,CREDIT,PREMIER,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/455578
455579,VISA,,DEBIT,ELECTRON,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/455579
455580,VISA,,CREDIT,CLASSIC,BANK 1 SAAR EG,Germany,DE,51,9,https://binlists.com/455580
455600,VISA,,CREDIT,CLASSIC,SANTANDER CONSUMER BANK AG,Germany,DE,51,9,https://binlists.com/455600
455620,VISA,,CREDIT,PREMIER,SANTANDER CONSUMER BANK AG,Germany,DE,51,9,https://binlists.com/455620
455778,VISA,,CREDIT,CLASSIC,ING-DIBA AG,Germany,DE,51,9,https://binlists.com/455778
456361,VISA,,CREDIT,CLASSIC,LANDESBANK BADEN-WUERTTEMBERG,Germany,DE,51,9,https://binlists.com/456361
456362,VISA,,CREDIT,PREMIER,LANDESBANK BADEN-WUERTTEMBERG,Germany,DE,51,9,https://binlists.com/456362
456455,VISA,,CREDIT,CLASSIC,CITIBANK AG,Germany,DE,51,9,https://binlists.com/456455
456459,VISA,,CREDIT,CLASSIC,CITIBANK AG,Germany,DE,51,9,https://binlists.com/456459
456539,VISA,,CREDIT,CLASSIC,SANTANDER CONSUMER BANK AG,Germany,DE,51,9,https://binlists.com/456539
456800,VISA,,DEBIT,CLASSIC,BERLINER BANK AG,Germany,DE,51,9,https://binlists.com/456800
456825,VISA,,DEBIT,CLASSIC,BERLINER BANK AG,Germany,DE,51,9,https://binlists.com/456825
456826,VISA,,DEBIT,CLASSIC,BERLINER BANK AG,Germany,DE,51,9,https://binlists.com/456826
456832,VISA,,DEBIT,CLASSIC,BERLINER BANK AG,Germany,DE,51,9,https://binlists.com/456832
456838,VISA,,DEBIT,CLASSIC,BERLINER BANK AG,Germany,DE,51,9,https://binlists.com/456838
456844,VISA,,DEBIT,CLASSIC,BERLINER BANK AG,Germany,DE,51,9,https://binlists.com/456844
456845,VISA,,DEBIT,CLASSIC,BERLINER BANK AG,Germany,DE,51,9,https://binlists.com/456845
456847,VISA,,CREDIT,CLASSIC,ING-DIBA AG,Germany,DE,51,9,https://binlists.com/456847
456874,VISA,,CREDIT,PREMIER,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/456874
456876,VISA,,CREDIT,PREMIER,LANDESBANK BERLIN AG,Germany,DE,51,9,https://binlists.com/456876
457006,VISA,,DEBIT,CLASSIC,WGZ BANK AG WESTDEUTSCHE GENOSSENSCHAFTS-ZENTRALBANK,Germany,DE,51,9,https://binlists.com/457006
457007,VISA,,CREDIT,CLASSIC,DZ BANK AG,Germany,DE,51,9,https://binlists.com/457007
457008,VISA,,,,,Germany,DE,51,9,https://binlists.com/457008
457010,VISA,,CREDIT,CLASSIC,DZ BANK AG,Germany,DE,51,9,https://binlists.com/457010
457011,VISA,,DEBIT,CLASSIC,DZ BANK AG,Germany,DE,51,9,https://binlists.com/457011
457012,VISA,,CREDIT,PREMIER,DZ BANK AG,Germany,DE,51,9,https://binlists.com/457012
457013,VISA,,DEBIT,CLASSIC,DZ BANK AG,Germany,DE,51,9,https://binlists.com/457013
457014,VISA,,CREDIT,CLASSIC,DZ BANK AG,Germany,DE,51,9,https://binlists.com/457014
457015,VISA,,CREDIT,PREMIER,DZ BANK AG,Germany,DE,51,9,https://binlists.com/457015
457017,VISA,,DEBIT,CLASSIC,DZ BANK AG,Germany,DE,51,9,https://binlists.com/457017
457018,VISA,,CREDIT,CLASSIC,DZ BANK AG,Germany,DE,51,9,https://binlists.com/457018
457027,VISA,,CREDIT,CLASSIC,DZ BANK AG,Germany,DE,51,9,https://binlists.com/457027
457028,VISA,,CREDIT,CLASSIC,DZ BANK AG,Germany,DE,51,9,https://binlists.com/457028
457037,VISA,,CREDIT,CLASSIC,DZ BANK AG,Germany,DE,51,9,https://binlists.com/457037
457038,VISA,,CREDIT,PREMIER,DZ BANK AG,Germany,DE,51,9,https://binlists.com/457038
457057,VISA,,CREDIT,CLASSIC,DZ BANK AG,Germany,DE,51,9,https://binlists.com/457057
457058,VISA,,CREDIT,CLASSIC,DZ BANK AG,Germany,DE,51,9,https://binlists.com/457058
