bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
449963,VISA,,DEBIT,BUSINESS,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/449963
449964,VISA,,DEBIT,BUSINESS,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/449964
449965,VISA,,DEBIT,BUSINESS,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/449965
449966,VISA,,DEBIT,BUSINESS,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/449966
449967,VISA,,DEBIT,BUSINESS,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/449967
449968,VISA,,DEBIT,BUSINESS,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/449968
449969,VISA,,DEBIT,BUSINESS,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/449969
449970,VISA,,DEBIT,BUSINESS,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/449970
449971,VISA,,DEBIT,BUSINESS,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/449971
449972,VISA,,DEBIT,BUSINESS,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/449972
449973,VISA,,,,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/449973
449974,VISA,,,,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/449974
449975,VISA,,,,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/449975
449976,VISA,,,,,France,FR,46,2,https://binlists.com/449976
449983,VISA,,,,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/449983
449984,VISA,,,,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/449984
449985,VISA,,,,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/449985
449986,VISA,,,,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/449986
449987,VISA,,,,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/449987
449988,VISA,,,,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/449988
449989,VISA,,,,GROUPEMENT CARTE BLEUE,France,FR,46,2,https://binlists.com/449989
450477,VISA,,CREDIT,,,France,FR,46,2,https://binlists.com/450477
450519,VISA,,CREDIT,,,France,FR,46,2,https://binlists.com/450519
453300,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453300
453301,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453301
453302,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453302
453303,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453303
453304,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453304
453305,VISA,,CREDIT,PREMIER,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453305
453306,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453306
453307,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453307
453308,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453308
453309,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453309
453310,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453310
453311,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453311
453312,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453312
453313,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453313
453314,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453314
453315,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453315
453316,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453316
453317,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453317
453318,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453318
453319,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453319
453320,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453320
453321,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453321
453322,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453322
453323,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453323
453324,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453324
453325,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453325
453326,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453326
453327,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453327
453328,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453328
453329,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453329
453330,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453330
453331,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453331
453332,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453332
453333,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453333
453334,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453334
453335,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453335
453336,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453336
453337,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453337
453338,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453338
453339,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453339
453340,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453340
453341,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453341
453342,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453342
453343,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453343
453344,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453344
453345,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453345
453346,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453346
453347,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453347
453348,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453348
453349,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453349
453350,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453350
453351,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453351
453352,VISA,,CREDIT,PREMIER,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453352
453353,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453353
453354,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453354
453355,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453355
453356,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453356
453357,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453357
453358,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453358
453359,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453359
453360,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453360
453361,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453361
453362,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453362
453363,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453363
453364,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453364
453365,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453365
453366,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453366
453367,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453367
453368,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453368
453369,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453369
453370,VISA,,CREDIT,PREMIER,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453370
453371,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453371
453372,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453372
453373,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453373
453374,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453374
453375,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453375
453376,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453376
453377,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453377
453378,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453378
453379,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453379
453380,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453380
453381,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453381
453382,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453382
453383,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453383
453384,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453384
453385,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453385
453386,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453386
453387,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453387
453388,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453388
453389,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453389
453390,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453390
453391,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453391
453392,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/453392
453393,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453393
453394,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453394
453395,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453395
453396,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453396
453397,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453397
453398,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453398
453399,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/453399
455660,VISA,,DEBIT,ELECTRON,NATIXIS,France,FR,46,2,https://binlists.com/455660
455661,VISA,,CREDIT,CORPORATE T,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/455661
455662,VISA,,CREDIT,INFINITE,"SOCIETE GENERALE, S.A.",France,FR,46,2,https://binlists.com/455662
455663,VISA,,CREDIT,CLASSIC,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/455663
455664,VISA,,DEBIT,BUSINESS,NATIXIS,France,FR,46,2,https://binlists.com/455664
455665,VISA,,CREDIT,CORPORATE T,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/455665
455666,VISA,,CREDIT,CORPORATE T,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/455666
455667,VISA,,CREDIT,CORPORATE T,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/455667
455668,VISA,,DEBIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/455668
455669,VISA,,DEBIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/455669
455670,VISA,,CREDIT,CORPORATE T&E,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/455670
455671,VISA,,DEBIT,CLASSIC,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/455671
455672,VISA,,CREDIT,CORPORATE T&E,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/455672
455673,VISA,,DEBIT,CORPORATE T,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/455673
455674,VISA,,CREDIT,INFINITE,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/455674
455675,VISA,,DEBIT,BUSINESS,CREDIT DU NORD,France,FR,46,2,https://binlists.com/455675
455676,VISA,,CREDIT,CLASSIC,SOCIETE GENERALE,France,FR,46,2,https://binlists.com/455676
455677,VISA,,DEBIT,ELECTRON,CREDIT DU NORD,France,FR,46,2,https://binlists.com/455677
455678,VISA,,CREDIT,BUSINESS,CREDIT DU NORD,France,FR,46,2,https://binlists.com/455678
455679,VISA,,DEBIT,ELECTRON,CREDIT DU NORD,France,FR,46,2,https://binlists.com/455679
455680,VISA,,CREDIT,CORPORATE T&E,CREDIT DU NORD,France,FR,46,2,https://binlists.com/455680
455681,VISA,,CREDIT,CLASSIC,CREDIT DU NORD,France,FR,46,2,https://binlists.com/455681
455682,VISA,,CREDIT,BUSINESS,CREDIT DU NORD,France,FR,46,2,https://binlists.com/455682
455683,VISA,,DEBIT,ELECTRON,CREDIT DU NORD,France,FR,46,2,https://binlists.com/455683
455684,VISA,,DEBIT,ELECTRON,CREDIT DU NORD,France,FR,46,2,https://binlists.com/455684
455685,VISA,,CREDIT,PREMIER,NATIXIS,France,FR,46,2,https://binlists.com/455685
455686,VISA,,CREDIT,CORPORATE T,CREDIT DU NORD,France,FR,46,2,https://binlists.com/455686
455687,VISA,,CREDIT,GOLD PREMIUM,SOCIETE GENERALE,France,FR,46,2,https://binlists.com/455687
455688,VISA,,CREDIT,PREMIER,CREDIT DU NORD,France,FR,46,2,https://binlists.com/455688
455689,VISA,,DEBIT,BUSINESS,CREDIT DU NORD,France,FR,46,2,https://binlists.com/455689
455690,VISA,,CREDIT,GOLD PREMIUM,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/455690
455691,VISA,,CREDIT,CORPORATE T&E,CREDIT DU NORD,France,FR,46,2,https://binlists.com/455691
455692,VISA,,CREDIT,BUSINESS,CREDIT DU NORD,France,FR,46,2,https://binlists.com/455692
455693,VISA,,CREDIT,CORPORATE T&E,CREDIT DU NORD,France,FR,46,2,https://binlists.com/455693
455694,VISA,,DEBIT,ELECTRON,CREDIT DU NORD,France,FR,46,2,https://binlists.com/455694
455695,VISA,,DEBIT,GOLD PREMIUM,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/455695
455696,VISA,,DEBIT,GOLD PREMIUM,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/455696
455697,VISA,,DEBIT,GOLD PREMIUM,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/455697
455698,VISA,,DEBIT,GOLD PREMIUM,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/455698
455699,VISA,,DEBIT,GOLD PREMIUM,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/455699
455800,VISA,,DEBIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455800
455801,VISA,,CREDIT,CORPORATE T,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/455801
455802,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455802
455803,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/455803
455804,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455804
455805,VISA,,CREDIT,CORPORATE T,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/455805
455806,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455806
455807,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455807
455808,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455808
455809,VISA,,CREDIT,CLASSIC,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/455809
455810,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455810
455811,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/455811
455812,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455812
455813,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455813
455814,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455814
455815,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455815
455816,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455816
455817,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/455817
455818,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455818
455819,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455819
455820,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/455820
455821,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455821
455822,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455822
455823,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455823
455824,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455824
455825,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455825
455826,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455826
455827,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455827
455828,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455828
455829,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455829
455830,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455830
455831,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455831
455832,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/455832
455833,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455833
455834,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455834
455835,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455835
455836,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455836
455837,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/455837
455838,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455838
455839,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455839
455840,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455840
455841,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/455841
455842,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/455842
455843,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455843
455844,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455844
455845,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455845
455846,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/455846
455847,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455847
455848,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455848
455849,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455849
455850,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455850
455851,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455851
455852,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455852
455853,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455853
455854,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/455854
455855,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455855
455856,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/455856
455857,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/455857
455858,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DE CREDIT AGRICOLE,France,FR,46,2,https://binlists.com/455858
455859,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455859
455860,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455860
455861,VISA,,CREDIT,GOLD PREMIUM,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/455861
